k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
9.558900e-01,6.410432e-10,1.481509e-08,1.481509e-10
9.587779e-01,6.145524e-10,1.425177e-08,1.425177e-10
9.616658e-01,6.058345e-10,1.394219e-08,1.394219e-10
9.645537e-01,5.952115e-10,1.355871e-08,1.355871e-10
9.674416e-01,5.935504e-10,1.340310e-08,1.340310e-10
9.703295e-01,5.853240e-10,1.318473e-08,1.318473e-10
9.732173e-01,5.833809e-10,1.311732e-08,1.311732e-10
9.761052e-01,5.721356e-10,1.281469e-08,1.281469e-10
9.789931e-01,5.654188e-10,1.259761e-08,1.259761e-10
9.818810e-01,5.500309e-10,1.220999e-08,1.220999e-10
9.847689e-01,5.344422e-10,1.187496e-08,1.187496e-10
9.876568e-01,5.154030e-10,1.155272e-08,1.155272e-10
9.905446e-01,4.954249e-10,1.119861e-08,1.119861e-10
9.934325e-01,4.784176e-10,1.083644e-08,1.083644e-10
9.963204e-01,4.634216e-10,1.041423e-08,1.041423e-10
9.992083e-01,4.514807e-10,1.001695e-08,1.001695e-10
1.002096e+00,4.402187e-10,9.661725e-09,9.661725e-11
1.004984e+00,4.307655e-10,9.452443e-09,9.452443e-11
1.007872e+00,4.195967e-10,9.287480e-09,9.287480e-11
1.010760e+00,4.138204e-10,9.238688e-09,9.238688e-11
1.013648e+00,4.030451e-10,9.014105e-09,9.014105e-11
1.016536e+00,3.967100e-10,8.807817e-09,8.807817e-11
1.019424e+00,3.856838e-10,8.393091e-09,8.393091e-11
1.022311e+00,3.762053e-10,8.088972e-09,8.088972e-11
1.025199e+00,3.653766e-10,7.762543e-09,7.762543e-11
1.028087e+00,3.574989e-10,7.630517e-09,7.630517e-11
1.030975e+00,3.502124e-10,7.521196e-09,7.521196e-11
1.033863e+00,3.467109e-10,7.509422e-09,7.509422e-11
1.036751e+00,3.426173e-10,7.428626e-09,7.428626e-11
1.039639e+00,3.398142e-10,7.328833e-09,7.328833e-11
1.042527e+00,3.365430e-10,7.165410e-09,7.165410e-11
1.045414e+00,3.357092e-10,7.085955e-09,7.085955e-11
1.048302e+00,3.299070e-10,6.904250e-09,6.904250e-11
1.051190e+00,3.284466e-10,6.840548e-09,6.840548e-11
1.054078e+00,3.190246e-10,6.665005e-09,6.665005e-11
1.056966e+00,3.112645e-10,6.520909e-09,6.520909e-11
1.059854e+00,2.999650e-10,6.319226e-09,6.319226e-11
1.062742e+00,2.897538e-10,6.125288e-09,6.125288e-11
1.065630e+00,2.807866e-10,5.973405e-09,5.973405e-11
1.068518e+00,2.740226e-10,5.849339e-09,5.849339e-11
1.071405e+00,2.683236e-10,5.769756e-09,5.769756e-11
1.074293e+00,2.654066e-10,5.714972e-09,5.714972e-11
1.077181e+00,2.652888e-10,5.711451e-09,5.711451e-11
1.080069e+00,2.651916e-10,5.690614e-09,5.690614e-11
1.082957e+00,2.690390e-10,5.733834e-09,5.733834e-11
1.085845e+00,2.686908e-10,5.720109e-09,5.720109e-11
1.088733e+00,2.706076e-10,5.753181e-09,5.753181e-11
1.091621e+00,2.657874e-10,5.648905e-09,5.648905e-11
1.094509e+00,2.624682e-10,5.581863e-09,5.581863e-11
1.097396e+00,2.531842e-10,5.377725e-09,5.377725e-11
1.100284e+00,2.467374e-10,5.220762e-09,5.220762e-11
1.103172e+00,2.350093e-10,5.005828e-09,5.005828e-11
1.106060e+00,2.272371e-10,4.854621e-09,4.854621e-11
1.108948e+00,2.169841e-10,4.687448e-09,4.687448e-11
1.111836e+00,2.104457e-10,4.564412e-09,4.564412e-11
1.114724e+00,2.045076e-10,4.414897e-09,4.414897e-11
1.117612e+00,2.020276e-10,4.298585e-09,4.298585e-11
1.120499e+00,1.996468e-10,4.165000e-09,4.165000e-11
1.123387e+00,1.992721e-10,4.083549e-09,4.083549e-11
1.126275e+00,1.986194e-10,4.009014e-09,4.009014e-11
1.129163e+00,1.965985e-10,3.952749e-09,3.952749e-11
1.132051e+00,1.954773e-10,3.910250e-09,3.910250e-11
1.134939e+00,1.918660e-10,3.847047e-09,3.847047e-11
1.137827e+00,1.880784e-10,3.771155e-09,3.771155e-11
1.140715e+00,1.825098e-10,3.676784e-09,3.676784e-11
1.143603e+00,1.769146e-10,3.599229e-09,3.599229e-11
1.146490e+00,1.701486e-10,3.502310e-09,3.502310e-11
1.149378e+00,1.653085e-10,3.453850e-09,3.453850e-11
1.152266e+00,1.595404e-10,3.383421e-09,3.383421e-11
1.155154e+00,1.567527e-10,3.370062e-09,3.370062e-11
1.158042e+00,1.532692e-10,3.329016e-09,3.329016e-11
1.160930e+00,1.514892e-10,3.339135e-09,3.339135e-11
1.163818e+00,1.495373e-10,3.320036e-09,3.320036e-11
1.166706e+00,1.496311e-10,3.347058e-09,3.347058e-11
1.169594e+00,1.482862e-10,3.332033e-09,3.332033e-11
1.172481e+00,1.492935e-10,3.353764e-09,3.353764e-11
