k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
8.331355e-01,1.436119e-07,8.641504e-06,8.641504e-08
8.359790e-01,1.436975e-07,8.637524e-06,8.637524e-08
8.388225e-01,1.436274e-07,8.625431e-06,8.625431e-08
8.416659e-01,1.433671e-07,8.605557e-06,8.605557e-08
8.445094e-01,1.429546e-07,8.578191e-06,8.578191e-08
8.473529e-01,1.424412e-07,8.543728e-06,8.543728e-08
8.501963e-01,1.418258e-07,8.502482e-06,8.502482e-08
8.530398e-01,1.410681e-07,8.454717e-06,8.454717e-08
8.558832e-01,1.401471e-07,8.400881e-06,8.400881e-08
8.587267e-01,1.391047e-07,8.341369e-06,8.341369e-08
8.615702e-01,1.379860e-07,8.276456e-06,8.276456e-08
8.644136e-01,1.367906e-07,8.206624e-06,8.206624e-08
8.672571e-01,1.354794e-07,8.132302e-06,8.132302e-08
8.701006e-01,1.340418e-07,8.053745e-06,8.053745e-08
8.729440e-01,1.325247e-07,7.971496e-06,7.971496e-08
8.757875e-01,1.309588e-07,7.885910e-06,7.885910e-08
8.786310e-01,1.293279e-07,7.797425e-06,7.797425e-08
8.814744e-01,1.276031e-07,7.706360e-06,7.706360e-08
8.843179e-01,1.257934e-07,7.613163e-06,7.613163e-08
8.871614e-01,1.239265e-07,7.518271e-06,7.518271e-08
8.900048e-01,1.220168e-07,7.421929e-06,7.421929e-08
8.928483e-01,1.200546e-07,7.324621e-06,7.324621e-08
8.956918e-01,1.180181e-07,7.226580e-06,7.226580e-08
8.985352e-01,1.159198e-07,7.128181e-06,7.128181e-08
9.013787e-01,1.137926e-07,7.029810e-06,7.029810e-08
9.042222e-01,1.116446e-07,6.931673e-06,6.931673e-08
9.070656e-01,1.094606e-07,6.834194e-06,6.834194e-08
9.099091e-01,1.072311e-07,6.737527e-06,6.737527e-08
9.127526e-01,1.049745e-07,6.641692e-06,6.641692e-08
9.155960e-01,1.027199e-07,6.547291e-06,6.547291e-08
9.184395e-01,1.004690e-07,6.454318e-06,6.454318e-08
9.212830e-01,9.820955e-08,6.362951e-06,6.362951e-08
9.241264e-01,9.593842e-08,6.273243e-06,6.273243e-08
9.269699e-01,9.367196e-08,6.185384e-06,6.185384e-08
9.298134e-01,9.143041e-08,6.099508e-06,6.099508e-08
9.326568e-01,8.921438e-08,6.015594e-06,6.015594e-08
9.355003e-01,8.700801e-08,5.933613e-06,5.933613e-08
9.383438e-01,8.481205e-08,5.853637e-06,5.853637e-08
9.411872e-01,8.264350e-08,5.775607e-06,5.775607e-08
9.440307e-01,8.051410e-08,5.699525e-06,5.699525e-08
9.468742e-01,7.841722e-08,5.625276e-06,5.625276e-08
9.497176e-01,7.634713e-08,5.552852e-06,5.552852e-08
9.525611e-01,7.430776e-08,5.482071e-06,5.482071e-08
9.554046e-01,7.230911e-08,5.412809e-06,5.412809e-08
9.582480e-01,7.036074e-08,5.345008e-06,5.345008e-08
9.610915e-01,6.845764e-08,5.278565e-06,5.278565e-08
9.639350e-01,6.659153e-08,5.213161e-06,5.213161e-08
9.667784e-01,6.477037e-08,5.148849e-06,5.148849e-08
9.696219e-01,6.300472e-08,5.085365e-06,5.085365e-08
9.724654e-01,6.129948e-08,5.022593e-06,5.022593e-08
9.753088e-01,5.964620e-08,4.960348e-06,4.960348e-08
9.781523e-01,5.804184e-08,4.898535e-06,4.898535e-08
9.809958e-01,5.649396e-08,4.836999e-06,4.836999e-08
9.838392e-01,5.500925e-08,4.775587e-06,4.775587e-08
9.866827e-01,5.358700e-08,4.714198e-06,4.714198e-08
9.895261e-01,5.222250e-08,4.652741e-06,4.652741e-08
9.923696e-01,5.091259e-08,4.591122e-06,4.591122e-08
9.952131e-01,4.966000e-08,4.529166e-06,4.529166e-08
9.980565e-01,4.847175e-08,4.466940e-06,4.466940e-08
1.000900e+00,4.734450e-08,4.404244e-06,4.404244e-08
1.003743e+00,4.627229e-08,4.341116e-06,4.341116e-08
1.006587e+00,4.525376e-08,4.277534e-06,4.277534e-08
1.009430e+00,4.429316e-08,4.213435e-06,4.213435e-08
1.012274e+00,4.339168e-08,4.148792e-06,4.148792e-08
1.015117e+00,4.254610e-08,4.083697e-06,4.083697e-08
1.017961e+00,4.175185e-08,4.018179e-06,4.018179e-08
1.020804e+00,4.100836e-08,3.952216e-06,3.952216e-08
1.023648e+00,4.031834e-08,3.885942e-06,3.885942e-08
1.026491e+00,3.968121e-08,3.819326e-06,3.819326e-08
1.029335e+00,3.909423e-08,3.752566e-06,3.752566e-08
1.032178e+00,3.855171e-08,3.685682e-06,3.685682e-08
1.035022e+00,3.805265e-08,3.618756e-06,3.618756e-08
1.037865e+00,3.760036e-08,3.551992e-06,3.551992e-08
1.040709e+00,3.719334e-08,3.485492e-06,3.485492e-08
1.043552e+00,3.682449e-08,3.419229e-06,3.419229e-08
1.046395e+00,3.649298e-08,3.353599e-06,3.353599e-08
